"","M3m","M6m","M9m","M12m","M18m","M24m","M36m","M48m","M60m","M72m","M84m","M96m","M108m","M120m","M144m","M180m","M240m"
"90",0.0346238049133882,0.0470086417114311,0.0605221478145394,0.0719179315200482,0.10357978495832,0.0387059191953621,0.0440319850904862,0.0512571926266576,0.0560424173223537,0.0604263205610533,0.0460160517581459,0.0476281341084948,0.0498005461667097,0.0520269061942429,0.0534407108194077,0.0549542693567924,0.0516396841034169
"91",0.0374596903135574,0.053569796789271,0.0679026635684207,0.0851837524541905,0.033438820828349,0.0379541482606517,0.0461735053721717,0.0538048278608452,0.0584713583496221,0.065429120839402,0.0455759377727352,0.0474059210206709,0.049795636907745,0.0516506073953606,0.0523235589133257,0.0535510598732003,0.050077073199573
"92",0.0344676121131419,0.0609546217155769,0.0770786974836652,0.100649205509534,0.0344661810348722,0.0389673604850485,0.0466926531413541,0.0529068075034258,0.0571138487633058,0.0693437539021784,0.0444706617060043,0.0465663065407725,0.0495955268351257,0.0518476781791104,0.0537213185692846,0.0488445994321339,0.0502986101527627
"93",0.0475279446020819,0.0606607066765327,0.0704996805856639,0.107168189041549,0.0302473402850136,0.0355445596152442,0.0460106282839355,0.0544997884555314,0.0630349464554911,0.0395663474306612,0.0424251152106234,0.0464042031730858,0.0505722594700266,0.0536429819811544,0.0575071331375976,0.0484160428296595,0.0504718995333489
"94",-0.037794178969579,0.0442742646948822,0.102236345784805,0.0239626129866747,0.0306368464884541,0.0399304552306533,0.0485717561166885,0.0551464007352773,0.066379902892336,0.0385222280624023,0.041548285935339,0.0459348285142626,0.0498693960306091,0.0528453792841885,0.0597379392971993,0.0469224892268072,0.0491051167271927
"95",0.00340403155219571,0.0160822085430232,0.039241943108528,0.020251059324699,0.0263103415797625,0.0393728709433404,0.0537916480275618,0.0614571522761915,0.0814203367855706,0.0364751189296739,0.0396106819302954,0.0437169782337661,0.0463704908376565,0.0488599469635917,0.041211389307695,0.0426759962491422,0.0441720243161826
"96",0.00708265075857306,0.0305357817407553,0.0799522645562414,0.0211720408711818,0.0304700186501609,0.0478685682439,0.0601188595530976,0.0682433984615016,0.0342655299225381,0.0374755840441232,0.0413514940211313,0.0448718947837015,0.0470465890918719,0.050424905867636,0.0414987439358188,0.0427671652049639,0.0439632285309528
"97",0.0353021407286271,0.0542640083920077,0.018097299070139,0.0221946957870811,0.0335616139609336,0.0495132480101381,0.0643366422779664,0.0844712265264196,0.0354995582251135,0.0403926778391611,0.0470105560615254,0.0524279642597361,0.0561209854822697,0.0667497040599532,0.0461057995756086,0.0485996051799915,0.051119284587384
"98",0.0738830358340375,0.108269930025136,0.0205993226892953,0.027181206733374,0.0407291670678506,0.053830450185326,0.0629153568439136,0.0902105980119488,0.0355394480682916,0.040375412453606,0.0475987572632559,0.0532423104723259,0.0591231842947855,0.0430858113210166,0.0461036199647874,0.0499036128109982,0.0532860585411215
"99",0.0446824714352657,0.0625203217256087,0.0197959694460758,0.0253577314905633,0.0400665147900271,0.0548368278272131,0.0726309451242464,0.0308072770022056,0.0361122084051082,0.0434776406543043,0.0510689351786294,0.0564802684743924,0.064857850739116,0.0438731309297339,0.0468926145397778,0.0503402035482466,0.0527374471952329
"100",0.0439828230671517,0.0180942161980417,0.0201987373660323,0.0259709193640981,0.0384242389984333,0.0526305338729895,0.0794424738603055,0.0305244653619815,0.0365398136279157,0.0452608560515421,0.0528559153051362,0.0582739390755098,0.0733321089176679,0.0435276981596983,0.046881752847893,0.0506948702886864,0.0529403732195863
"101",0.0179679420032701,0.0258822257194638,0.0280501026532664,0.034373983829447,0.0459555628285777,0.0577036596622122,0.0895614598314229,0.036614944484813,0.0419105362496162,0.0499196965155481,0.0561304981691939,0.0624268170731952,0.0449077053902629,0.0470901457297326,0.0508188775742981,0.0542066179021516,0.0561949045722334
"102",0.144447533783804,0.0263036046389501,0.0250029109824981,0.0260240977147671,0.0409561554990679,0.0649500932325409,0.0320711021136577,0.0380021117905756,0.0456107624085129,0.0524325461802574,0.0564164066645734,0.0625151634543473,0.0448904109994279,0.0465680928650838,0.049069027552394,0.0507731852614994,0.0516720684292007
"103",0.0254512835299116,0.0242854361347778,0.0242672600320578,0.029670500522458,0.0464593965090228,0.072834119567027,0.0321579378702005,0.0382611570982059,0.0468340858429374,0.0537792173631406,0.058233971478717,0.0709714526860421,0.0444985580607136,0.0466459126301919,0.0498303990301949,0.0516397913896103,0.0527809269198416
"104",0.0227517029033116,0.022624051715582,0.0266210023003906,0.0362215573822117,0.0540664099588258,0.0950460681903946,0.031257343354584,0.0383164649775613,0.0485003791580599,0.0556370597296589,0.0622453163365577,0.0415611208423739,0.0439202954307487,0.0471284038457436,0.0504857944698882,0.0523291650743059,0.0540320367010527
"105",0.0191454691582432,0.0272494455373666,0.0425795286208966,0.055326147626422,0.069677098391958,0.0230633580548162,0.0293074535639653,0.0386597301660726,0.0488510716253534,0.0563868392954556,0.0678572830758806,0.0396728485832299,0.0426594941951021,0.0469203857867295,0.0506479231830876,0.0526619677446911,0.055982224573222
"106",0.00805243078066191,0.0054995668440308,0.0137046595141202,0.0271047115079691,0.0587243574833072,0.0217525699939734,0.0293311970305882,0.0413700933710741,0.0521472059990513,0.0596271909708443,0.0798287485631346,0.0392256205548486,0.0426075760455312,0.0474318509498407,0.0506776432070921,0.0528263449292177,0.0478171784362757
"107",0.0275185759233537,0.0257993020466457,0.0242596069216232,0.0285592301976351,0.0595243212202412,0.0245194030954229,0.0322172676780138,0.0446867661331017,0.0541528783299934,0.0628944533387887,0.0370608299215936,0.0400348325423472,0.0440567426992269,0.0481696023000998,0.0507416132508003,0.0534640659228582,0.0474006602824767
"108",0.0192476838695973,0.0275541576899391,0.0377576602214194,0.0521328403960019,0.0196981370614625,0.0239842796118752,0.0342948486343713,0.046467231514241,0.0560519232317327,0.0705587944053259,0.0364100093969484,0.0401283422583458,0.045469592271713,0.0501979943316937,0.0532349679499211,0.0592826706473106,0.0483452380393214
"109",0.0199906591836331,0.0275497213605504,0.0369505120489149,0.0552823205693491,0.0198040197075922,0.0245525595040013,0.0358324049899719,0.0472826505160493,0.0563480469214779,0.0798966075507037,0.0354232056594206,0.0394463274304448,0.0453717685441642,0.0498511856184223,0.0536193143056076,0.0439970572820035,0.0468465798421608
"110",0.0112437256059591,0.0132217620734069,0.0186685018751622,0.0325194722100062,0.0175380600011835,0.021528853572118,0.0326133203571492,0.0434355353894179,0.0549563122406564,0.0278805046644525,0.031540583607079,0.0369427230065083,0.042970257513452,0.0477791750888872,0.0545974748972031,0.0406262547861929,0.0442770786991669
"111",0.0190082669992744,0.0250662484241924,0.0348410121755508,0.0176743934257892,0.0206478201820485,0.0275409629358072,0.0396541728204185,0.0505196773876168,0.067063355399863,0.0315974282140537,0.0358022520939933,0.0421061501801155,0.0479895169388269,0.0526530650943269,0.0639030107338239,0.0441528730136942,0.0479223733101561
"112",0.0468703438479667,0.0234659319492866,0.0128288248274995,0.0175021361412854,0.019354820844377,0.0262794318657237,0.0403018477978589,0.0528613476222574,0.0817832976960298,0.0312470560410661,0.0361361541694096,0.0434307770242773,0.048987724788025,0.0545779329997222,0.0399148362687598,0.0430890268192479,0.0464511950626187
"113",0.0612947945708585,0.0322285690483813,0.0490448640415967,0.014786574132122,0.0207671914922723,0.033038287822526,0.045626178632581,0.0582461075941449,0.0260381233711108,0.0302323182469399,0.0363776294784623,0.0432235008809552,0.0486906822770941,0.0574461291970998,0.0385634950112459,0.0422513566057166,0.046443787196002
"114",0.0270101385878918,0.0361817715055205,0.0141150368145697,0.0163445602704261,0.0227281337018752,0.0324841825074255,0.0443646831352321,0.0629033016644309,0.0260232452119774,0.0306985380547308,0.0378515299855694,0.0446012437122556,0.0499278949142763,0.0644361427658238,0.0382310710631427,0.0419203125895409,0.0458738196285459
"115",0.0101456503423445,-0.00603034244730705,0.0152956364734974,0.0169697570661623,0.0244818712462768,0.0350858162995626,0.0484716763551951,0.0785027080491216,0.0276334297532997,0.0327649068022404,0.0405369012416782,0.0465586896832868,0.0526538360255491,0.0356748433962247,0.0387461378755143,0.0424112277318158,0.0454634676810044
"116",0.0744089419968015,0.0546160369231681,0.0168553463355711,0.0200781555630032,0.0306603396699274,0.0423765119242383,0.05747464193315,0.0253108308664861,0.0297139560983955,0.036154171794703,0.0432020417417163,0.0486306545006725,0.0571636664556698,0.0370072550102228,0.0401171318242397,0.0438673281807005,0.0465990217482153
"117",0.0918010994253913,0.0167483975728761,0.019183824873099,0.0249925838773945,0.0356480450349647,0.0464770069523907,0.0650176910039193,0.0268989990964244,0.0314316669747213,0.0382106848443196,0.0444992884092728,0.0494204187285558,0.0629372679218223,0.0373945205001522,0.0405763375498456,0.0445264035423882,0.0470988244323496
"118",0.103728321684397,0.0204071569224357,0.0228590534856725,0.0285599503170988,0.0373630431606784,0.0467819926749394,0.0729617159035623,0.0287807924876355,0.0331984883997242,0.0399236342260958,0.0452120325374414,0.0506504959603522,0.0357738788214447,0.0376573370253184,0.0409334939101832,0.0439962546015681,0.0458560676437654
"119",0.191720260800555,0.0205587454949641,0.0209236538380034,0.0244712850849083,0.0350107413227274,0.049459578646686,0.024426901901059,0.0286949732221259,0.0350484200894058,0.0419702578802357,0.0471983779353802,0.0553124846636188,0.0358128540986669,0.0379473171066891,0.0414472389027346,0.0440802997386782,0.0455293629763214
"120",0.0161110497683531,0.0192283679186206,0.0234615676376446,0.0292217022076311,0.0376429048593975,0.0551342030325075,0.0225866911089521,0.0272645637482586,0.0344668001107361,0.0412632996906772,0.0466137370475903,0.0611722725619104,0.0337256860804271,0.0363032892414061,0.040610980644377,0.0435402584508962,0.0455595971415921
"121",0.0166149869994001,0.0188125044063486,0.021300599594903,0.024458756580889,0.0324618389087235,0.0577198566884018,0.0198385135522638,0.024763678254989,0.0326189346541745,0.0391868536462231,0.0462440172194956,0.0281254509085719,0.0305487982653104,0.0341905153425431,0.0388177541070952,0.0422704795737945,0.0459574940865046
"122",0.0135078688456286,0.016615492047072,0.0230826616746921,0.0297544357356881,0.0412479326958106,0.0144182327745205,0.0186977437345012,0.0254512760666021,0.0334202407414539,0.0402007220428447,0.0512367088085093,0.0271595641326555,0.030133608044775,0.0347937406864254,0.039926397340645,0.0439726230164517,0.0511058135216631
"123",0.0162062872846946,0.0204630526253242,0.0265579299107238,0.0326034986337005,0.0446062071544049,0.0185010602140165,0.0221669558284136,0.0284245884174362,0.0352229652849548,0.0414884405170736,0.0582922467379432,0.0290299297211706,0.0321892408255517,0.0373328595570892,0.0422915783846416,0.0469884735911807,0.0400444300659186
"124",0.0201818612004166,0.0288617014981239,0.0379921613312382,0.0460643922865518,0.0701540190509466,0.0215740853785078,0.0260502881071655,0.0331166038759395,0.0393488030877277,0.0465830486475631,0.0292542925783619,0.031763682577728,0.0357245711806061,0.0405027169750954,0.0450627648272226,0.0510468162198432,0.0420078112111949
"125",0.0189406741413102,0.0259958045595606,0.032782619847717,0.0413120590411934,0.0187101104418714,0.0211045104127604,0.0264738958550641,0.0330289820470899,0.0389107756984329,0.0487243365836763,0.0281874987506046,0.0308784094220662,0.0352502638095357,0.0398029864156647,0.0443883412542569,0.0548011067975596,0.0411226851914817
"126",0.0206750357612633,0.0258815713051079,0.0292419245775704,0.0348246946837973,0.0219768252250845,0.0235878677220697,0.0281175482588762,0.0339624720947719,0.0399827194649773,0.0557197967146035,0.0297430129921332,0.03277571079465,0.037857088691399,0.0424467291558308,0.0478921887638741,0.0380706231462902,0.0420583717781085
"127",0.0426321788242795,0.0357259416586952,0.0298516625518865,0.033329211687446,0.0206721044698252,0.0227913313373564,0.028934952822063,0.0352226630116221,0.0425350718753992,0.026622882960915,0.029044779923801,0.0329496966202717,0.0377712824957626,0.0421322553668821,0.0495464145505768,0.0370635374324907,0.0414114104533721
"128",0.0258853500517077,0.0294931916390149,0.0354019249149452,0.0163187496174548,0.0183679498534219,0.0225084687036595,0.0290162858167806,0.0351889845518558,0.04565906927455,0.0246655362977784,0.0275775844969879,0.0324668059102232,0.0377689197705174,0.0427681385900316,0.0568625827315468,0.0364798818793415,0.0427118698122609
"129",0.0724099476028833,0.0628198123962913,0.054950224274809,0.0176796589131347,0.0172098960692818,0.0173635512961386,0.0245499058149375,0.0362343960951604,0.0620590995093795,0.0247844121796555,0.0293139888402499,0.0364841947383885,0.0422753711588735,0.0482129220859067,0.0333940197552171,0.0367199569578881,0.040269019862698
"130",0.0699603116964284,0.0629475743952818,0.0720359726286985,0.0152755307960078,0.0157840696869958,0.0177353373468273,0.0257913041227186,0.0394503573142149,0.019856481014,0.0236198886622646,0.0296877017135885,0.036722627815865,0.0423441468748544,0.0510863761407689,0.0320285134271283,0.0354850107548979,0.0391270064828547
"131",0.0331651967405515,0.0359606269683403,0.0168333442575994,0.0177163944396452,0.018807743171188,0.0197915759429432,0.0219584651096941,0.0292741187196346,0.0197571151452005,0.0222784922253869,0.0274491476939589,0.0339426122071008,0.0405698993205622,0.057996896479056,0.030596630670432,0.036201724800195,0.0435657334240188
"132",0.0704869567460207,0.197635522541789,0.0194841518924563,0.0196303011361138,0.0147541421182799,0.0131398004851755,0.021791809702578,0.0420277218526148,0.0205630299398419,0.0242962275627446,0.0306081583997184,0.0360062539262099,0.0416278181301668,0.027134272214914,0.0298706110474009,0.0331885294886403,0.0359569949368225
"133",0.0703832304585543,0.104369264060454,0.0158800175897793,0.0194809612791302,0.0234203860033823,0.0244542996917068,0.0253763306061683,0.0174893615914466,0.0193200520454766,0.0232858898733264,0.0293932227806174,0.0359197447065145,0.0469644118255541,0.0261239760958602,0.0304491433364545,0.0369421888823366,0.0428072932069343
"134",0.0284883147629502,0.0124369578733199,0.0146271951352851,0.0195345093149642,0.0257030820719753,0.0295343701149149,0.0339510412443087,0.0179007848272129,0.0201452314165374,0.0246378581476744,0.0304789498593844,0.036735295289125,0.0533101541531751,0.0264089864507089,0.0309991505616443,0.0381222370763498,0.0440606464881785
"135",0.0754843437142618,0.014202990822812,0.017511691977619,0.0232918718556373,0.0264606487330469,0.0281255979633955,0.0360794479809181,0.0183370515326121,0.0210204668223893,0.0265594740980247,0.032824916124487,0.0408184291585081,0.0246932842272227,0.0273324150548539,0.0329446155185528,0.0396302206409803,0.0448014530358414
"136",0.0732405714982336,0.0127012360291485,0.0163722572348519,0.0235224299844431,0.0287212332965087,0.0345820138648663,0.0157382872803716,0.0181469996195906,0.0222233870559554,0.0278039926365643,0.0335494797788485,0.0435656126849171,0.0244392368571029,0.027224589866875,0.0330998632702795,0.039508627618802,0.044822089428622
"137",0.0105333055152772,0.013377969047577,0.019331305268386,0.0272683641478134,0.0340963464441411,0.0465530183865449,0.0171460580936363,0.0206382189173134,0.0262616031182445,0.0321702135366023,0.037609878252302,0.0525205925513517,0.0266406330688628,0.0295238436922354,0.0352644218914295,0.0407512046094813,0.0465006585612764
"138",0.0154840938113233,0.0221128840745544,0.0344206316220866,0.0456804627113319,0.050173222495092,0.0693728117059542,0.0225063976785878,0.0250997601398132,0.0290565326140652,0.0329257061976276,0.0381547905017601,0.0271322577673041,0.0290224148668063,0.032331284498999,0.0378114562687178,0.0435778933316726,0.0511775648959518
"139",0.0193134524775285,0.0308736280156133,0.0505468898184226,0.0627835621434935,0.0655728495154109,0.0216043191824174,0.024326279680665,0.0272330946171084,0.0307830426169815,0.0346712802834606,0.0419334104136371,0.028512608384239,0.0305989123265719,0.0342605321057712,0.0392860364010292,0.0444824471811047,0.0549659894061634
"140",0.0223151963290673,0.0411887789227101,0.0616834498626546,0.0751823711309508,0.0879863671140908,0.023682160313547,0.0270564827436244,0.0303696159716342,0.033216733541695,0.0363073943680419,0.0460286827943053,0.030102680322286,0.0321865210830512,0.0359334240611745,0.0404477110634942,0.045704111567983,0.0395883842356284
"141",0.0323544058878323,0.0539902443658375,0.0704783473622581,0.0795302470604242,0.0997643734615923,0.0270970855060896,0.0297683126075702,0.0331887577948339,0.0364859895074668,0.0411375868807586,0.0311852484513247,0.0328465296812873,0.0356680410602966,0.0393041902267836,0.0432799062467066,0.049078206443681,0.0414660531946654
"142",0.0563862565629254,0.0935941555766141,0.10849569554313,0.117621200572729,0.0292888926628502,0.0315433269875954,0.032184761333384,0.0334484651047587,0.0366215326998192,0.0432034249282169,0.0333948208133037,0.0352070535872427,0.0384455626964911,0.0420524637420947,0.0459295716766444,0.0542406890555829,0.0432934680878371
"143",0.0726760111928568,0.1018283115201,0.110692049423095,0.128563860731397,0.0286449738927528,0.0304778283437992,0.0312910002588682,0.0345760957994029,0.0404291276041802,0.0552300477668246,0.0337174320285816,0.0364768999782865,0.0409873402113264,0.0447899601088007,0.0485032324468688,0.0405396811047201,0.0430790663694996
"144",0.0666925930065781,0.085327352775169,0.0924807700856329,0.131404489669575,0.0264296171985636,0.029582801996343,0.0338538647492929,0.0385986753033311,0.0454041999601094,0.0311811312508897,0.0334322604535021,0.0370037819702194,0.0412140677128388,0.0447243328278457,0.04982604337305,0.0398468536677002,0.0424408460292288
"145",0.0479058322159066,0.0592562986190788,0.0716075805716205,0.0262249540065776,0.0296207427553492,0.0348077125701678,0.0396745539191805,0.0430907326890506,0.0494883080652289,0.0341641790406383,0.0360544026850083,0.0390941910186298,0.0422269530571149,0.0450049580918215,0.0522855605087029,0.040909516435494,0.0435510788797559
"146",0.110157385897254,0.116616165935986,0.132025372455626,0.0321620472724665,0.0346473724687172,0.0363675812689537,0.0363791461156673,0.0394238800837128,0.0490321400410272,0.035409639447472,0.0373182996994398,0.0405746618614412,0.0434917424487045,0.0467119619114342,0.0394982101302192,0.0414049073917795,0.0436699592343215
"147",0.124697473805502,0.123526013054926,0.153867715559194,0.0371977623637233,0.0380687405244572,0.0372750350200749,0.0363668089575302,0.0411959254617433,0.0368524457875437,0.0383406495958699,0.0410150967216288,0.0442882434095097,0.046982043411496,0.0511289129893258,0.0422504736381715,0.0438726235434556,0.0455759468716939
"148",0.0958974198563773,0.101125596509261,0.03592453862717,0.0384223734460774,0.0403660788247359,0.0404236512879583,0.0390264335354908,0.0410020006346254,0.0379613679384439,0.0387803007082574,0.0403978151826322,0.0423302729980131,0.0442185832321969,0.0492099190626298,0.0412096210411685,0.0428289898792138,0.0451163773334781
"149",0.145529683373496,0.158787119619619,0.0384960063352839,0.0418433391676859,0.0424614142404495,0.0402026877522077,0.0384314430956196,0.0426074088470552,0.0388764083823759,0.0400030706558265,0.0421602070525565,0.0442788810787833,0.0466960536968979,0.0412024480593656,0.0423960554237389,0.0440574613189868,0.0456749347264589
"150",0.120570657306071,0.142881029169192,0.0386984242033845,0.0404479090395654,0.0391158568388204,0.0364051074658556,0.0356481448625927,0.0371482041494948,0.0375790183852292,0.0387175659547182,0.040497814183592,0.0423687543777151,0.0455191602614025,0.0395535223458909,0.0408171736915414,0.0428600277910322,0.0451035859507574
"151",0.172716025753518,0.0383141485725868,0.0417069611987673,0.0444334940985884,0.039312641573142,0.0338979199824327,0.0306833788423284,0.0376527342782621,0.0377876953728646,0.0386224531160965,0.0399735609993175,0.0414541256540149,0.0451693586883177,0.03926262693367,0.0402867109102056,0.0419196801217193,0.0434333623213068
"152",0.21007937283958,0.0395356667173181,0.0416794411406127,0.0414921424573026,0.0330203755787573,0.0278301303573227,0.0255084759875204,0.0360769033625563,0.0363990041062678,0.0375674312414961,0.039132436700454,0.041139608719621,0.0374317335570409,0.0380749171850687,0.0395127083302348,0.041425982683342,0.04333325947416
"153",0.177008265124027,0.0375149740898317,0.0378131201718726,0.0366002875102566,0.0333743233862605,0.0337486802797162,0.0356341511268804,0.0363448981827447,0.0378662702258619,0.0399523847659017,0.041925623279798,0.0451572773611244,0.0385965979902272,0.0394643283745633,0.041154112626292,0.0428324129737729,0.044144244706054
"154",0.0356544203368924,0.0378011523184705,0.0380580300800724,0.0357439920334055,0.0326029444753706,0.033373959391628,0.0353843148920337,0.0362920283362727,0.0381333343656722,0.0402531367864805,0.0422244683718866,0.0474097773588973,0.0384616092102083,0.0394402478239907,0.0413203416456194,0.0429812594472629,0.0445513399841198
"155",0.0372280742669538,0.0417281267085705,0.0452943624161229,0.0432875841208304,0.0341191492422148,0.026807366252954,0.0349590199648904,0.0351886183379361,0.0364024692556709,0.0381366024773921,0.040352592654052,0.0363575789515646,0.0370542901439666,0.0382363889958384,0.0400649851761279,0.0418538747921582,0.0442269142743683
"156",0.0310745772874017,0.029887896482603,0.0280751794161157,0.0271139991317415,0.0269183455907263,0.031726089482182,0.0317429201464618,0.0326735385312607,0.034734181755355,0.037286057159942,0.0416145298402404,0.0340960629172351,0.0352468589585204,0.0371880382915012,0.03955922831439,0.0415020392298577,0.0446546860197077
"157",0.0310193332396478,0.0284105757278214,0.0255875448430863,0.0238048955983408,0.0226706647862207,0.0309299284253334,0.0309786231474449,0.03212428027609,0.0343999513646441,0.0372534600004291,0.0445024761534474,0.0336130898804697,0.0350755286428864,0.0376383501685653,0.0404707780565612,0.0433667894328449,0.0395258796912187
"158",0.0324218841816039,0.0286084416869626,0.0236810770494156,0.0198346302625121,0.0129862243100032,0.0305837039638407,0.0306022612448865,0.0321493293289794,0.0349085660774269,0.0387141784590059,0.0325425943768369,0.0337150929654728,0.0357408444406742,0.038345648969375,0.041086481030798,0.044766215329755,0.039545765941892
"159",0.0234244270849046,0.0187796594966183,0.0187487485155898,0.0194933420626391,0.0295222034389601,0.0294076510837081,0.0298120962197169,0.0311528756123591,0.0333299837737049,0.0374849339178014,0.0312246175665337,0.0324198033592138,0.034648257027363,0.0372741538287034,0.0404599487896986,0.0476499475431096,0.0388791568876392
"160",0.0321457654718147,0.0331179043845613,0.0336905384870272,0.0347853999561076,0.0311629162384246,0.0313992930668119,0.0321199610773518,0.0335685956009597,0.035767982513889,0.0419103676306167,0.0332841489521974,0.0346710708996065,0.0373052845106157,0.0400446851960716,0.0440088417976479,0.0381236856257006,0.0410711326156973
"161",0.0347643828486214,0.0364209239648864,0.0343745368083044,0.0338924360087636,0.0312654677038182,0.0314559510783968,0.032573951029584,0.0345308267711899,0.0374893553167317,0.0327461472831207,0.0337307880757301,0.0355505563628271,0.0380747126898929,0.0406240503045987,0.0455039373117656,0.0383065730244114,0.0412920003016194
"162",0.0461075310379638,0.0353638013556141,0.0302547876797556,0.0307312708926219,0.0303996025816791,0.0299991097075716,0.0305133588973243,0.0321614946248194,0.0354961920446157,0.031399809734031,0.0323849957045598,0.0343445124564923,0.036787755289956,0.0393285744015852,0.0467687780611099,0.0367745780057177,0.0399550368317808
"163",0.0245571480561503,0.0222456582652295,0.0181788838263024,0.030090390270755,0.0294039717279188,0.0287012275239457,0.0297151064526902,0.0320152673285292,0.0376538213814315,0.0310296930359208,0.0323256826180341,0.0348628957327228,0.0375633296680702,0.0409250961147944,0.034537068030059,0.0368079551127216,0.0401730016014837
"164",-0.0155276836321766,-0.00790543369316521,-0.00975142848511279,0.0270168960894933,0.0280481839711354,0.0306741005656861,0.0335699345723581,0.0362375386433631,0.0297897577916737,0.0308263571104488,0.032654381525219,0.0351480630049947,0.0376539762033754,0.0419613269859729,0.0342019366099179,0.0364186791267783,0.0397098260676995
"165",0.032238395476431,0.042788488061227,0.0225167221466259,0.0242313754521357,0.0280940283361375,0.0330116932512656,0.0375512273333455,0.0451305529788879,0.02850093494887,0.0305667586129372,0.0338249706224617,0.0370961106479548,0.0399279368508023,0.0476680929759752,0.0344363091486183,0.0367447411309369,0.0397734578202026
"166",-0.0233333844684241,-0.00150567347481645,0.0184731127731454,0.0207501134543271,0.0279519241762403,0.0350648426877354,0.0390663932094786,0.0510239320678618,0.0260022980319965,0.0282761923624666,0.0318554766318545,0.0349329308192367,0.0384198772186854,0.0298510921191614,0.031694406864261,0.0344462784381837,0.0376588121279385
"167",0.0366951378894591,0.109045051010433,0.0235064599837313,0.0274397535259106,0.0332756773268,0.0375517507336995,0.0420198230045778,0.0267803480455409,0.0287462756481241,0.031737047082401,0.0352631872865126,0.0383166493256233,0.0433642251395598,0.0325218399691301,0.0344903282223944,0.0373501117111915,0.0401290432392238
"168",0.0748740676184226,0.0202322735490562,0.0242989662943812,0.0326839982339285,0.0430101862721843,0.0507804293594919,0.0607415853753646,0.0298673465609298,0.0326236944809813,0.0362721246306462,0.0392808072595747,0.0414548452960561,0.0478315045569033,0.0354276412700015,0.037008355851077,0.0392654455899833,0.0413951575315685
"169",0.128180052114447,0.0217836284836209,0.0289973097479197,0.0429609101408149,0.0543082681022126,0.0610818758508971,0.0756866652274621,0.0317026830553311,0.0341406914720496,0.0371709325196832,0.0391872684837471,0.0414073514882416,0.0349313246493182,0.0358143621635197,0.0376503000822627,0.0400971350462304,0.0425425936291344
"170",0.110903456169676,0.0226201481937307,0.0285397240948747,0.0404458144213419,0.0499887834861371,0.0601812858606805,0.0278746174434327,0.031146730072254,0.0352835057753718,0.0392488496932565,0.0419202489208648,0.0461745833236007,0.0352258119502201,0.0364020226891711,0.0384329088288581,0.0403668677640061,0.0422532628917345
"171",0.0183075009580356,0.0256661812789941,0.0397420107483708,0.0563948357757852,0.064811681174805,0.079403554740781,0.0298337047920428,0.0328708430475189,0.0364414754219029,0.0393078072917524,0.0416088234675933,0.0486458587518519,0.0356251808017359,0.0369855035496933,0.0395828666243354,0.0418097338202545,0.0436396845565814
"172",0.0194227746789643,0.0253044079362871,0.0370958964401037,0.0492563779373375,0.0577460861232083,0.0851838231625577,0.02816572586934,0.0320182940399122,0.0371043386595072,0.0405403749279665,0.0440094861016294,0.0334471695347412,0.034769246085001,0.0367521840370318,0.0394247817597443,0.0418673180238014,0.045153463371395
"173",0.0185216524837353,0.0280756414678402,0.0463475260485369,0.0609831927056776,0.0730146386296664,0.0228964824968411,0.0275597767353821,0.0329136379968937,0.0379173651924964,0.0415147866620542,0.047650641458536,0.0328768006196205,0.034613655835682,0.0373179567736999,0.0402964684265752,0.0426209974414988,0.0464899750482002
"174",0.0194427321574238,0.0325102727274547,0.0483285185348886,0.0608096725847828,0.0782601484485759,0.0223883790804145,0.0269072973675584,0.0324796238613977,0.0371262796766727,0.0408745470167824,0.0520700634909113,0.0313817099488324,0.0335244258898079,0.0370137879673431,0.0404385550400721,0.0437788659186082,0.0389715779802315
"175",0.0133622428224072,0.0298198245382004,0.0484410003618155,0.0643783575550997,0.107687903957955,0.0189308587569925,0.0260499314004913,0.0357571602552541,0.0423767501382758,0.0486757124219079,0.0288416424669198,0.031140466595964,0.0343157913298863,0.0376599008603058,0.0399562035237233,0.0424973835659119,0.0373203766291545
"176",0.0122960580959679,0.0263576897764841,0.042713350547023,0.0635560275314463,0.0130500956511899,0.0182801614467348,0.0283176424397466,0.0381431350878321,0.0448684521373798,0.0553964371801907,0.0283830546808512,0.0312061940809009,0.0352448560072059,0.0388411397151579,0.0412563842963074,0.0461934822926904,0.0376173644919575
"177",0.0176339111456925,0.0279254389442833,0.0376637562604298,0.056088147877146,0.0129415773826709,0.0170143885571375,0.0252971807932641,0.0331411846279017,0.0394503052785414,0.056726257645443,0.0245232156778386,0.0276257201585774,0.032417183702951,0.0363272047921827,0.0402572439777609,0.0318557295203951,0.0348715595241364
"178",0.00996507945067837,0.0213727106999494,0.035571960511109,0.0737811966481726,0.0118823195641544,0.0182564767361055,0.0306244209057805,0.039588793109588,0.0483636153370338,0.0226386901033288,0.0257732337538886,0.0302503646520875,0.0351437462442382,0.0389899169515728,0.0443878931383219,0.0331170346154579,0.0360217297420447
"179",0.023916553569091,0.0341833159312195,0.0471390441195588,0.0102374106778698,0.0139373999789164,0.0208579269884678,0.0303101474615059,0.0380958117993732,0.0506631767303383,0.0225361518159797,0.0259012452558809,0.0310685013568605,0.0360677525722976,0.040200753905814,0.0504494887366538,0.0331986687844035,0.036604833659715
